5104
3.187500e+02	1.262500e+02
3.187500e+02	1.387500e+02
3.187500e+02	1.512500e+02
3.187500e+02	1.637500e+02
3.312500e+02	1.262500e+02
3.312500e+02	1.387500e+02
3.312500e+02	1.512500e+02
3.312500e+02	1.637500e+02
3.437500e+02	1.262500e+02
3.437500e+02	1.387500e+02
3.437500e+02	1.512500e+02
3.437500e+02	1.637500e+02
3.562500e+02	1.262500e+02
3.562500e+02	1.387500e+02
3.562500e+02	1.512500e+02
3.562500e+02	1.637500e+02
3.687500e+02	1.262500e+02
3.687500e+02	1.387500e+02
3.687500e+02	1.512500e+02
3.687500e+02	1.637500e+02
3.812500e+02	1.262500e+02
3.812500e+02	1.387500e+02
3.812500e+02	1.512500e+02
3.812500e+02	1.637500e+02
3.937500e+02	1.262500e+02
3.937500e+02	1.387500e+02
3.937500e+02	1.512500e+02
3.937500e+02	1.637500e+02
4.062500e+02	1.262500e+02
4.062500e+02	1.387500e+02
4.062500e+02	1.512500e+02
4.062500e+02	1.637500e+02
4.187500e+02	1.262500e+02
4.187500e+02	1.387500e+02
4.187500e+02	1.512500e+02
4.187500e+02	1.637500e+02
4.312500e+02	1.262500e+02
4.312500e+02	1.387500e+02
4.312500e+02	1.512500e+02
4.312500e+02	1.637500e+02
4.437500e+02	1.262500e+02
4.437500e+02	1.387500e+02
4.437500e+02	1.512500e+02
4.437500e+02	1.637500e+02
4.562500e+02	1.262500e+02
4.562500e+02	1.387500e+02
4.562500e+02	1.512500e+02
4.562500e+02	1.637500e+02
4.687500e+02	1.262500e+02
4.687500e+02	1.387500e+02
4.687500e+02	1.512500e+02
4.687500e+02	1.637500e+02
4.812500e+02	1.262500e+02
4.812500e+02	1.387500e+02
4.812500e+02	1.512500e+02
4.812500e+02	1.637500e+02
4.937500e+02	1.262500e+02
4.937500e+02	1.387500e+02
4.937500e+02	1.512500e+02
4.937500e+02	1.637500e+02
5.062500e+02	1.262500e+02
5.062500e+02	1.387500e+02
5.062500e+02	1.512500e+02
5.062500e+02	1.637500e+02
5.187500e+02	1.262500e+02
5.187500e+02	1.387500e+02
5.187500e+02	1.512500e+02
5.187500e+02	1.637500e+02
5.312500e+02	1.262500e+02
5.312500e+02	1.387500e+02
5.312500e+02	1.512500e+02
5.312500e+02	1.637500e+02
5.437500e+02	1.262500e+02
5.437500e+02	1.387500e+02
5.437500e+02	1.512500e+02
5.437500e+02	1.637500e+02
5.562500e+02	1.262500e+02
5.562500e+02	1.387500e+02
5.562500e+02	1.512500e+02
5.562500e+02	1.637500e+02
5.687500e+02	1.262500e+02
5.687500e+02	1.387500e+02
5.687500e+02	1.512500e+02
5.687500e+02	1.637500e+02
5.812500e+02	1.262500e+02
5.812500e+02	1.387500e+02
5.812500e+02	1.512500e+02
5.812500e+02	1.637500e+02
5.937500e+02	1.262500e+02
5.937500e+02	1.387500e+02
5.937500e+02	1.512500e+02
5.937500e+02	1.637500e+02
6.062500e+02	1.262500e+02
6.062500e+02	1.387500e+02
6.062500e+02	1.512500e+02
6.062500e+02	1.637500e+02
6.187500e+02	1.262500e+02
6.187500e+02	1.387500e+02
6.187500e+02	1.512500e+02
6.187500e+02	1.637500e+02
6.312500e+02	1.262500e+02
6.312500e+02	1.387500e+02
6.312500e+02	1.512500e+02
6.312500e+02	1.637500e+02
6.437500e+02	1.262500e+02
6.437500e+02	1.387500e+02
6.437500e+02	1.512500e+02
6.437500e+02	1.637500e+02
6.562500e+02	1.262500e+02
6.562500e+02	1.387500e+02
6.562500e+02	1.512500e+02
6.562500e+02	1.637500e+02
6.687500e+02	1.262500e+02
6.687500e+02	1.387500e+02
6.687500e+02	1.512500e+02
6.687500e+02	1.637500e+02
6.812500e+02	1.262500e+02
6.812500e+02	1.387500e+02
6.812500e+02	1.512500e+02
6.812500e+02	1.637500e+02
6.937500e+02	1.262500e+02
6.937500e+02	1.387500e+02
6.937500e+02	1.512500e+02
6.937500e+02	1.637500e+02
7.062500e+02	1.262500e+02
7.062500e+02	1.387500e+02
7.062500e+02	1.512500e+02
7.062500e+02	1.637500e+02
7.187500e+02	1.262500e+02
7.187500e+02	1.387500e+02
7.187500e+02	1.512500e+02
7.187500e+02	1.637500e+02
7.312500e+02	1.262500e+02
7.312500e+02	1.387500e+02
7.312500e+02	1.512500e+02
7.312500e+02	1.637500e+02
7.437500e+02	1.262500e+02
7.437500e+02	1.387500e+02
7.437500e+02	1.512500e+02
7.437500e+02	1.637500e+02
7.562500e+02	1.262500e+02
7.562500e+02	1.387500e+02
7.562500e+02	1.512500e+02
7.562500e+02	1.637500e+02
7.687500e+02	1.262500e+02
7.687500e+02	1.387500e+02
7.687500e+02	1.512500e+02
7.687500e+02	1.637500e+02
7.812500e+02	1.262500e+02
7.812500e+02	1.387500e+02
7.812500e+02	1.512500e+02
7.812500e+02	1.637500e+02
7.937500e+02	1.262500e+02
7.937500e+02	1.387500e+02
7.937500e+02	1.512500e+02
7.937500e+02	1.637500e+02
8.062500e+02	1.262500e+02
8.062500e+02	1.387500e+02
8.062500e+02	1.512500e+02
8.062500e+02	1.637500e+02
8.187500e+02	1.262500e+02
8.187500e+02	1.387500e+02
8.187500e+02	1.512500e+02
8.187500e+02	1.637500e+02
8.312500e+02	1.262500e+02
8.312500e+02	1.387500e+02
8.312500e+02	1.512500e+02
8.312500e+02	1.637500e+02
8.437500e+02	1.262500e+02
8.437500e+02	1.387500e+02
8.437500e+02	1.512500e+02
8.437500e+02	1.637500e+02
8.562500e+02	1.262500e+02
8.562500e+02	1.387500e+02
8.562500e+02	1.512500e+02
8.562500e+02	1.637500e+02
8.687500e+02	1.262500e+02
8.687500e+02	1.387500e+02
8.687500e+02	1.512500e+02
8.687500e+02	1.637500e+02
8.812500e+02	1.262500e+02
8.812500e+02	1.387500e+02
8.812500e+02	1.512500e+02
8.812500e+02	1.637500e+02
8.937500e+02	1.262500e+02
8.937500e+02	1.387500e+02
8.937500e+02	1.512500e+02
8.937500e+02	1.637500e+02
9.062500e+02	1.262500e+02
9.062500e+02	1.387500e+02
9.062500e+02	1.512500e+02
9.062500e+02	1.637500e+02
9.187500e+02	1.262500e+02
9.187500e+02	1.387500e+02
9.187500e+02	1.512500e+02
9.187500e+02	1.637500e+02
9.312500e+02	1.262500e+02
9.312500e+02	1.387500e+02
9.312500e+02	1.512500e+02
9.312500e+02	1.637500e+02
9.437500e+02	1.262500e+02
9.437500e+02	1.387500e+02
9.437500e+02	1.512500e+02
9.437500e+02	1.637500e+02
9.562500e+02	1.262500e+02
9.562500e+02	1.387500e+02
9.562500e+02	1.512500e+02
9.562500e+02	1.637500e+02
9.687500e+02	1.262500e+02
9.687500e+02	1.387500e+02
9.687500e+02	1.512500e+02
9.687500e+02	1.637500e+02
9.812500e+02	1.262500e+02
9.812500e+02	1.387500e+02
9.812500e+02	1.512500e+02
9.812500e+02	1.637500e+02
9.937500e+02	1.262500e+02
9.937500e+02	1.387500e+02
9.937500e+02	1.512500e+02
9.937500e+02	1.637500e+02
1.006250e+03	1.262500e+02
1.006250e+03	1.387500e+02
1.006250e+03	1.512500e+02
1.006250e+03	1.637500e+02
1.018750e+03	1.262500e+02
1.018750e+03	1.387500e+02
1.018750e+03	1.512500e+02
1.018750e+03	1.637500e+02
1.031250e+03	1.262500e+02
1.031250e+03	1.387500e+02
1.031250e+03	1.512500e+02
1.031250e+03	1.637500e+02
1.043750e+03	1.262500e+02
1.043750e+03	1.387500e+02
1.043750e+03	1.512500e+02
1.043750e+03	1.637500e+02
1.056250e+03	1.262500e+02
1.056250e+03	1.387500e+02
1.056250e+03	1.512500e+02
1.056250e+03	1.637500e+02
1.068750e+03	1.262500e+02
1.068750e+03	1.387500e+02
1.068750e+03	1.512500e+02
1.068750e+03	1.637500e+02
1.081250e+03	1.262500e+02
1.081250e+03	1.387500e+02
1.081250e+03	1.512500e+02
1.081250e+03	1.637500e+02
1.093750e+03	1.262500e+02
1.093750e+03	1.387500e+02
1.093750e+03	1.512500e+02
1.093750e+03	1.637500e+02
1.106250e+03	1.262500e+02
1.106250e+03	1.387500e+02
1.106250e+03	1.512500e+02
1.106250e+03	1.637500e+02
1.118750e+03	1.262500e+02
1.118750e+03	1.387500e+02
1.118750e+03	1.512500e+02
1.118750e+03	1.637500e+02
1.131250e+03	1.262500e+02
1.131250e+03	1.387500e+02
1.131250e+03	1.512500e+02
1.131250e+03	1.637500e+02
1.143750e+03	1.262500e+02
1.143750e+03	1.387500e+02
1.143750e+03	1.512500e+02
1.143750e+03	1.637500e+02
1.156250e+03	1.262500e+02
1.156250e+03	1.387500e+02
1.156250e+03	1.512500e+02
1.156250e+03	1.637500e+02
1.168750e+03	1.262500e+02
1.168750e+03	1.387500e+02
1.168750e+03	1.512500e+02
1.168750e+03	1.637500e+02
1.181250e+03	1.262500e+02
1.181250e+03	1.387500e+02
1.181250e+03	1.512500e+02
1.181250e+03	1.637500e+02
1.193750e+03	1.262500e+02
1.193750e+03	1.387500e+02
1.193750e+03	1.512500e+02
1.193750e+03	1.637500e+02
1.206250e+03	1.262500e+02
1.206250e+03	1.387500e+02
1.206250e+03	1.512500e+02
1.206250e+03	1.637500e+02
1.218750e+03	1.262500e+02
1.218750e+03	1.387500e+02
1.218750e+03	1.512500e+02
1.218750e+03	1.637500e+02
1.231250e+03	1.262500e+02
1.231250e+03	1.387500e+02
1.231250e+03	1.512500e+02
1.231250e+03	1.637500e+02
1.243750e+03	1.262500e+02
1.243750e+03	1.387500e+02
1.243750e+03	1.512500e+02
1.243750e+03	1.637500e+02
1.256250e+03	1.262500e+02
1.256250e+03	1.387500e+02
1.256250e+03	1.512500e+02
1.256250e+03	1.637500e+02
1.268750e+03	1.262500e+02
1.268750e+03	1.387500e+02
1.268750e+03	1.512500e+02
1.268750e+03	1.637500e+02
1.281250e+03	1.262500e+02
1.281250e+03	1.387500e+02
1.281250e+03	1.512500e+02
1.281250e+03	1.637500e+02
1.293750e+03	1.262500e+02
1.293750e+03	1.387500e+02
1.293750e+03	1.512500e+02
1.293750e+03	1.637500e+02
1.306250e+03	1.262500e+02
1.306250e+03	1.387500e+02
1.306250e+03	1.512500e+02
1.306250e+03	1.637500e+02
1.318750e+03	1.262500e+02
1.318750e+03	1.387500e+02
1.318750e+03	1.512500e+02
1.318750e+03	1.637500e+02
1.331250e+03	1.262500e+02
1.331250e+03	1.387500e+02
1.331250e+03	1.512500e+02
1.331250e+03	1.637500e+02
1.343750e+03	1.262500e+02
1.343750e+03	1.387500e+02
1.343750e+03	1.512500e+02
1.343750e+03	1.637500e+02
1.356250e+03	1.262500e+02
1.356250e+03	1.387500e+02
1.356250e+03	1.512500e+02
1.356250e+03	1.637500e+02
1.368750e+03	1.262500e+02
1.368750e+03	1.387500e+02
1.368750e+03	1.512500e+02
1.368750e+03	1.637500e+02
1.381250e+03	1.262500e+02
1.381250e+03	1.387500e+02
1.381250e+03	1.512500e+02
1.381250e+03	1.637500e+02
1.393750e+03	1.262500e+02
1.393750e+03	1.387500e+02
1.393750e+03	1.512500e+02
1.393750e+03	1.637500e+02
1.406250e+03	1.262500e+02
1.406250e+03	1.387500e+02
1.406250e+03	1.512500e+02
1.406250e+03	1.637500e+02
1.418750e+03	1.262500e+02
1.418750e+03	1.387500e+02
1.418750e+03	1.512500e+02
1.418750e+03	1.637500e+02
1.431250e+03	1.262500e+02
1.431250e+03	1.387500e+02
1.431250e+03	1.512500e+02
1.431250e+03	1.637500e+02
1.443750e+03	1.262500e+02
1.443750e+03	1.387500e+02
1.443750e+03	1.512500e+02
1.443750e+03	1.637500e+02
1.456250e+03	1.262500e+02
1.456250e+03	1.387500e+02
1.456250e+03	1.512500e+02
1.456250e+03	1.637500e+02
1.468750e+03	1.262500e+02
1.468750e+03	1.387500e+02
1.468750e+03	1.512500e+02
1.468750e+03	1.637500e+02
1.481250e+03	1.262500e+02
1.481250e+03	1.387500e+02
1.481250e+03	1.512500e+02
1.481250e+03	1.637500e+02
1.493750e+03	1.262500e+02
1.493750e+03	1.387500e+02
1.493750e+03	1.512500e+02
1.493750e+03	1.637500e+02
1.506250e+03	1.262500e+02
1.506250e+03	1.387500e+02
1.506250e+03	1.512500e+02
1.506250e+03	1.637500e+02
1.518750e+03	1.262500e+02
1.518750e+03	1.387500e+02
1.518750e+03	1.512500e+02
1.518750e+03	1.637500e+02
1.531250e+03	1.262500e+02
1.531250e+03	1.387500e+02
1.531250e+03	1.512500e+02
1.531250e+03	1.637500e+02
1.543750e+03	1.262500e+02
1.543750e+03	1.387500e+02
1.543750e+03	1.512500e+02
1.543750e+03	1.637500e+02
1.556250e+03	1.262500e+02
1.556250e+03	1.387500e+02
1.556250e+03	1.512500e+02
1.556250e+03	1.637500e+02
1.568750e+03	1.262500e+02
1.568750e+03	1.387500e+02
1.568750e+03	1.512500e+02
1.568750e+03	1.637500e+02
1.581250e+03	1.262500e+02
1.581250e+03	1.387500e+02
1.581250e+03	1.512500e+02
1.581250e+03	1.637500e+02
1.593750e+03	1.262500e+02
1.593750e+03	1.387500e+02
1.593750e+03	1.512500e+02
1.593750e+03	1.637500e+02
1.606250e+03	1.262500e+02
1.606250e+03	1.387500e+02
1.606250e+03	1.512500e+02
1.606250e+03	1.637500e+02
1.618750e+03	1.262500e+02
1.618750e+03	1.387500e+02
1.618750e+03	1.512500e+02
1.618750e+03	1.637500e+02
1.631250e+03	1.262500e+02
1.631250e+03	1.387500e+02
1.631250e+03	1.512500e+02
1.631250e+03	1.637500e+02
1.643750e+03	1.262500e+02
1.643750e+03	1.387500e+02
1.643750e+03	1.512500e+02
1.643750e+03	1.637500e+02
1.656250e+03	1.262500e+02
1.656250e+03	1.387500e+02
1.656250e+03	1.512500e+02
1.656250e+03	1.637500e+02
1.668750e+03	1.262500e+02
1.668750e+03	1.387500e+02
1.668750e+03	1.512500e+02
1.668750e+03	1.637500e+02
1.681250e+03	1.262500e+02
1.681250e+03	1.387500e+02
1.681250e+03	1.512500e+02
1.681250e+03	1.637500e+02
1.693750e+03	1.262500e+02
1.693750e+03	1.387500e+02
1.693750e+03	1.512500e+02
1.693750e+03	1.637500e+02
1.706250e+03	1.262500e+02
1.706250e+03	1.387500e+02
1.706250e+03	1.512500e+02
1.706250e+03	1.637500e+02
1.718750e+03	1.262500e+02
1.718750e+03	1.387500e+02
1.718750e+03	1.512500e+02
1.718750e+03	1.637500e+02
1.731250e+03	1.262500e+02
1.731250e+03	1.387500e+02
1.731250e+03	1.512500e+02
1.731250e+03	1.637500e+02
1.743750e+03	1.262500e+02
1.743750e+03	1.387500e+02
1.743750e+03	1.512500e+02
1.743750e+03	1.637500e+02
1.756250e+03	1.262500e+02
1.756250e+03	1.387500e+02
1.756250e+03	1.512500e+02
1.756250e+03	1.637500e+02
1.768750e+03	1.262500e+02
1.768750e+03	1.387500e+02
1.768750e+03	1.512500e+02
1.768750e+03	1.637500e+02
1.781250e+03	1.262500e+02
1.781250e+03	1.387500e+02
1.781250e+03	1.512500e+02
1.781250e+03	1.637500e+02
1.793750e+03	1.262500e+02
1.793750e+03	1.387500e+02
1.793750e+03	1.512500e+02
1.793750e+03	1.637500e+02
1.806250e+03	1.262500e+02
1.806250e+03	1.387500e+02
1.806250e+03	1.512500e+02
1.806250e+03	1.637500e+02
1.818750e+03	1.262500e+02
1.818750e+03	1.387500e+02
1.818750e+03	1.512500e+02
1.818750e+03	1.637500e+02
1.831250e+03	1.262500e+02
1.831250e+03	1.387500e+02
1.831250e+03	1.512500e+02
1.831250e+03	1.637500e+02
1.843750e+03	1.262500e+02
1.843750e+03	1.387500e+02
1.843750e+03	1.512500e+02
1.843750e+03	1.637500e+02
1.856250e+03	1.262500e+02
1.856250e+03	1.387500e+02
1.856250e+03	1.512500e+02
1.856250e+03	1.637500e+02
1.868750e+03	1.262500e+02
1.868750e+03	1.387500e+02
1.868750e+03	1.512500e+02
1.868750e+03	1.637500e+02
1.881250e+03	1.262500e+02
1.881250e+03	1.387500e+02
1.881250e+03	1.512500e+02
1.881250e+03	1.637500e+02
1.893750e+03	1.262500e+02
1.893750e+03	1.387500e+02
1.893750e+03	1.512500e+02
1.893750e+03	1.637500e+02
1.906250e+03	1.262500e+02
1.906250e+03	1.387500e+02
1.906250e+03	1.512500e+02
1.906250e+03	1.637500e+02
1.918750e+03	1.262500e+02
1.918750e+03	1.387500e+02
1.918750e+03	1.512500e+02
1.918750e+03	1.637500e+02
1.931250e+03	1.262500e+02
1.931250e+03	1.387500e+02
1.931250e+03	1.512500e+02
1.931250e+03	1.637500e+02
1.943750e+03	1.262500e+02
1.943750e+03	1.387500e+02
1.943750e+03	1.512500e+02
1.943750e+03	1.637500e+02
1.956250e+03	1.262500e+02
1.956250e+03	1.387500e+02
1.956250e+03	1.512500e+02
1.956250e+03	1.637500e+02
1.968750e+03	1.262500e+02
1.968750e+03	1.387500e+02
1.968750e+03	1.512500e+02
1.968750e+03	1.637500e+02
1.981250e+03	1.262500e+02
1.981250e+03	1.387500e+02
1.981250e+03	1.512500e+02
1.981250e+03	1.637500e+02
1.993750e+03	1.262500e+02
1.993750e+03	1.387500e+02
1.993750e+03	1.512500e+02
1.993750e+03	1.637500e+02
2.006250e+03	1.262500e+02
2.006250e+03	1.387500e+02
2.006250e+03	1.512500e+02
2.006250e+03	1.637500e+02
2.018750e+03	1.262500e+02
2.018750e+03	1.387500e+02
2.018750e+03	1.512500e+02
2.018750e+03	1.637500e+02
2.031250e+03	1.262500e+02
2.031250e+03	1.387500e+02
2.031250e+03	1.512500e+02
2.031250e+03	1.637500e+02
2.043750e+03	1.262500e+02
2.043750e+03	1.387500e+02
2.043750e+03	1.512500e+02
2.043750e+03	1.637500e+02
2.056250e+03	1.262500e+02
2.056250e+03	1.387500e+02
2.056250e+03	1.512500e+02
2.056250e+03	1.637500e+02
2.068750e+03	1.262500e+02
2.068750e+03	1.387500e+02
2.068750e+03	1.512500e+02
2.068750e+03	1.637500e+02
2.081250e+03	1.262500e+02
2.081250e+03	1.387500e+02
2.081250e+03	1.512500e+02
2.081250e+03	1.637500e+02
2.093750e+03	1.262500e+02
2.093750e+03	1.387500e+02
2.093750e+03	1.512500e+02
2.093750e+03	1.637500e+02
2.106250e+03	1.262500e+02
2.106250e+03	1.387500e+02
2.106250e+03	1.512500e+02
2.106250e+03	1.637500e+02
2.118750e+03	1.262500e+02
2.118750e+03	1.387500e+02
2.118750e+03	1.512500e+02
2.118750e+03	1.637500e+02
2.131250e+03	1.262500e+02
2.131250e+03	1.387500e+02
2.131250e+03	1.512500e+02
2.131250e+03	1.637500e+02
2.143750e+03	1.262500e+02
2.143750e+03	1.387500e+02
2.143750e+03	1.512500e+02
2.143750e+03	1.637500e+02
2.156250e+03	1.262500e+02
2.156250e+03	1.387500e+02
2.156250e+03	1.512500e+02
2.156250e+03	1.637500e+02
2.168750e+03	1.262500e+02
2.168750e+03	1.387500e+02
2.168750e+03	1.512500e+02
2.168750e+03	1.637500e+02
2.181250e+03	1.262500e+02
2.181250e+03	1.387500e+02
2.181250e+03	1.512500e+02
2.181250e+03	1.637500e+02
2.193750e+03	1.262500e+02
2.193750e+03	1.387500e+02
2.193750e+03	1.512500e+02
2.193750e+03	1.637500e+02
2.206250e+03	1.262500e+02
2.206250e+03	1.387500e+02
2.206250e+03	1.512500e+02
2.206250e+03	1.637500e+02
2.218750e+03	1.262500e+02
2.218750e+03	1.387500e+02
2.218750e+03	1.512500e+02
2.218750e+03	1.637500e+02
2.231250e+03	1.262500e+02
2.231250e+03	1.387500e+02
2.231250e+03	1.512500e+02
2.231250e+03	1.637500e+02
2.243750e+03	1.262500e+02
2.243750e+03	1.387500e+02
2.243750e+03	1.512500e+02
2.243750e+03	1.637500e+02
2.256250e+03	1.262500e+02
2.256250e+03	1.387500e+02
2.256250e+03	1.512500e+02
2.256250e+03	1.637500e+02
2.268750e+03	1.262500e+02
2.268750e+03	1.387500e+02
2.268750e+03	1.512500e+02
2.268750e+03	1.637500e+02
2.281250e+03	1.262500e+02
2.281250e+03	1.387500e+02
2.281250e+03	1.512500e+02
2.281250e+03	1.637500e+02
2.293750e+03	1.262500e+02
2.293750e+03	1.387500e+02
2.293750e+03	1.512500e+02
2.293750e+03	1.637500e+02
2.306250e+03	1.262500e+02
2.306250e+03	1.387500e+02
2.306250e+03	1.512500e+02
2.306250e+03	1.637500e+02
2.318750e+03	1.262500e+02
2.318750e+03	1.387500e+02
2.318750e+03	1.512500e+02
2.318750e+03	1.637500e+02
2.331250e+03	1.262500e+02
2.331250e+03	1.387500e+02
2.331250e+03	1.512500e+02
2.331250e+03	1.637500e+02
2.343750e+03	1.262500e+02
2.343750e+03	1.387500e+02
2.343750e+03	1.512500e+02
2.343750e+03	1.637500e+02
2.356250e+03	1.262500e+02
2.356250e+03	1.387500e+02
2.356250e+03	1.512500e+02
2.356250e+03	1.637500e+02
2.368750e+03	1.262500e+02
2.368750e+03	1.387500e+02
2.368750e+03	1.512500e+02
2.368750e+03	1.637500e+02
2.381250e+03	1.262500e+02
2.381250e+03	1.387500e+02
2.381250e+03	1.512500e+02
2.381250e+03	1.637500e+02
2.393750e+03	1.262500e+02
2.393750e+03	1.387500e+02
2.393750e+03	1.512500e+02
2.393750e+03	1.637500e+02
2.406250e+03	1.262500e+02
2.406250e+03	1.387500e+02
2.406250e+03	1.512500e+02
2.406250e+03	1.637500e+02
2.418750e+03	1.262500e+02
2.418750e+03	1.387500e+02
2.418750e+03	1.512500e+02
2.418750e+03	1.637500e+02
2.431250e+03	1.262500e+02
2.431250e+03	1.387500e+02
2.431250e+03	1.512500e+02
2.431250e+03	1.637500e+02
2.443750e+03	1.262500e+02
2.443750e+03	1.387500e+02
2.443750e+03	1.512500e+02
2.443750e+03	1.637500e+02
2.456250e+03	1.262500e+02
2.456250e+03	1.387500e+02
2.456250e+03	1.512500e+02
2.456250e+03	1.637500e+02
2.468750e+03	1.262500e+02
2.468750e+03	1.387500e+02
2.468750e+03	1.512500e+02
2.468750e+03	1.637500e+02
2.481250e+03	1.262500e+02
2.481250e+03	1.387500e+02
2.481250e+03	1.512500e+02
2.481250e+03	1.637500e+02
2.493750e+03	1.262500e+02
2.493750e+03	1.387500e+02
2.493750e+03	1.512500e+02
2.493750e+03	1.637500e+02
2.506250e+03	1.262500e+02
2.506250e+03	1.387500e+02
2.506250e+03	1.512500e+02
2.506250e+03	1.637500e+02
2.518750e+03	1.262500e+02
2.518750e+03	1.387500e+02
2.518750e+03	1.512500e+02
2.518750e+03	1.637500e+02
2.531250e+03	1.262500e+02
2.531250e+03	1.387500e+02
2.531250e+03	1.512500e+02
2.531250e+03	1.637500e+02
2.543750e+03	1.262500e+02
2.543750e+03	1.387500e+02
2.543750e+03	1.512500e+02
2.543750e+03	1.637500e+02
2.556250e+03	1.262500e+02
2.556250e+03	1.387500e+02
2.556250e+03	1.512500e+02
2.556250e+03	1.637500e+02
2.568750e+03	1.262500e+02
2.568750e+03	1.387500e+02
2.568750e+03	1.512500e+02
2.568750e+03	1.637500e+02
2.581250e+03	1.262500e+02
2.581250e+03	1.387500e+02
2.581250e+03	1.512500e+02
2.581250e+03	1.637500e+02
2.593750e+03	1.262500e+02
2.593750e+03	1.387500e+02
2.593750e+03	1.512500e+02
2.593750e+03	1.637500e+02
2.606250e+03	1.262500e+02
2.606250e+03	1.387500e+02
2.606250e+03	1.512500e+02
2.606250e+03	1.637500e+02
2.618750e+03	1.262500e+02
2.618750e+03	1.387500e+02
2.618750e+03	1.512500e+02
2.618750e+03	1.637500e+02
2.631250e+03	1.262500e+02
2.631250e+03	1.387500e+02
2.631250e+03	1.512500e+02
2.631250e+03	1.637500e+02
2.643750e+03	1.262500e+02
2.643750e+03	1.387500e+02
2.643750e+03	1.512500e+02
2.643750e+03	1.637500e+02
2.656250e+03	1.262500e+02
2.656250e+03	1.387500e+02
2.656250e+03	1.512500e+02
2.656250e+03	1.637500e+02
2.668750e+03	1.262500e+02
2.668750e+03	1.387500e+02
2.668750e+03	1.512500e+02
2.668750e+03	1.637500e+02
2.681250e+03	1.262500e+02
2.681250e+03	1.387500e+02
2.681250e+03	1.512500e+02
2.681250e+03	1.637500e+02
2.693750e+03	1.262500e+02
2.693750e+03	1.387500e+02
2.693750e+03	1.512500e+02
2.693750e+03	1.637500e+02
2.706250e+03	1.262500e+02
2.706250e+03	1.387500e+02
2.706250e+03	1.512500e+02
2.706250e+03	1.637500e+02
2.718750e+03	1.262500e+02
2.718750e+03	1.387500e+02
2.718750e+03	1.512500e+02
2.718750e+03	1.637500e+02
2.731250e+03	1.262500e+02
2.731250e+03	1.387500e+02
