1280
4.687500e+01	4.843750e+02
4.687500e+01	4.906250e+02
4.687500e+01	4.968750e+02
5.312500e+01	4.031250e+02
5.312500e+01	4.093750e+02
5.312500e+01	4.156250e+02
5.312500e+01	4.218750e+02
5.937500e+01	4.031250e+02
5.937500e+01	4.093750e+02
5.937500e+01	4.156250e+02
5.937500e+01	4.218750e+02
6.562500e+01	4.031250e+02
6.562500e+01	4.093750e+02
6.562500e+01	4.156250e+02
6.562500e+01	4.218750e+02
7.187500e+01	4.031250e+02
7.187500e+01	4.093750e+02
7.187500e+01	4.156250e+02
7.187500e+01	4.218750e+02
5.312500e+01	4.281250e+02
5.312500e+01	4.343750e+02
5.312500e+01	4.406250e+02
5.312500e+01	4.468750e+02
5.937500e+01	4.281250e+02
5.937500e+01	4.343750e+02
5.937500e+01	4.406250e+02
5.937500e+01	4.468750e+02
6.562500e+01	4.281250e+02
6.562500e+01	4.343750e+02
6.562500e+01	4.406250e+02
6.562500e+01	4.468750e+02
7.187500e+01	4.281250e+02
7.187500e+01	4.343750e+02
7.187500e+01	4.406250e+02
7.187500e+01	4.468750e+02
5.312500e+01	4.531250e+02
5.312500e+01	4.593750e+02
5.312500e+01	4.656250e+02
5.312500e+01	4.718750e+02
5.937500e+01	4.531250e+02
5.937500e+01	4.593750e+02
5.937500e+01	4.656250e+02
5.937500e+01	4.718750e+02
6.562500e+01	4.531250e+02
6.562500e+01	4.593750e+02
6.562500e+01	4.656250e+02
6.562500e+01	4.718750e+02
7.187500e+01	4.531250e+02
7.187500e+01	4.593750e+02
7.187500e+01	4.656250e+02
7.187500e+01	4.718750e+02
5.312500e+01	4.781250e+02
5.312500e+01	4.843750e+02
5.312500e+01	4.906250e+02
5.312500e+01	4.968750e+02
5.937500e+01	4.781250e+02
5.937500e+01	4.843750e+02
5.937500e+01	4.906250e+02
5.937500e+01	4.968750e+02
6.562500e+01	4.781250e+02
6.562500e+01	4.843750e+02
6.562500e+01	4.906250e+02
6.562500e+01	4.968750e+02
7.187500e+01	4.781250e+02
7.187500e+01	4.843750e+02
7.187500e+01	4.906250e+02
7.187500e+01	4.968750e+02
7.812500e+01	4.031250e+02
7.812500e+01	4.093750e+02
7.812500e+01	4.156250e+02
7.812500e+01	4.218750e+02
8.437500e+01	4.031250e+02
8.437500e+01	4.093750e+02
8.437500e+01	4.156250e+02
8.437500e+01	4.218750e+02
9.062500e+01	4.031250e+02
9.062500e+01	4.093750e+02
9.062500e+01	4.156250e+02
9.062500e+01	4.218750e+02
9.687500e+01	4.031250e+02
9.687500e+01	4.093750e+02
9.687500e+01	4.156250e+02
9.687500e+01	4.218750e+02
7.812500e+01	4.281250e+02
7.812500e+01	4.343750e+02
7.812500e+01	4.406250e+02
7.812500e+01	4.468750e+02
8.437500e+01	4.281250e+02
8.437500e+01	4.343750e+02
8.437500e+01	4.406250e+02
8.437500e+01	4.468750e+02
9.062500e+01	4.281250e+02
9.062500e+01	4.343750e+02
9.062500e+01	4.406250e+02
9.062500e+01	4.468750e+02
9.687500e+01	4.281250e+02
9.687500e+01	4.343750e+02
9.687500e+01	4.406250e+02
9.687500e+01	4.468750e+02
7.812500e+01	4.531250e+02
7.812500e+01	4.593750e+02
7.812500e+01	4.656250e+02
7.812500e+01	4.718750e+02
8.437500e+01	4.531250e+02
8.437500e+01	4.593750e+02
8.437500e+01	4.656250e+02
8.437500e+01	4.718750e+02
9.062500e+01	4.531250e+02
9.062500e+01	4.593750e+02
9.062500e+01	4.656250e+02
9.062500e+01	4.718750e+02
9.687500e+01	4.531250e+02
9.687500e+01	4.593750e+02
9.687500e+01	4.656250e+02
9.687500e+01	4.718750e+02
7.812500e+01	4.781250e+02
7.812500e+01	4.843750e+02
7.812500e+01	4.906250e+02
7.812500e+01	4.968750e+02
8.437500e+01	4.781250e+02
8.437500e+01	4.843750e+02
8.437500e+01	4.906250e+02
8.437500e+01	4.968750e+02
9.062500e+01	4.781250e+02
9.062500e+01	4.843750e+02
9.062500e+01	4.906250e+02
9.062500e+01	4.968750e+02
9.687500e+01	4.781250e+02
9.687500e+01	4.843750e+02
9.687500e+01	4.906250e+02
9.687500e+01	4.968750e+02
1.031250e+02	4.031250e+02
1.031250e+02	4.093750e+02
1.031250e+02	4.156250e+02
1.031250e+02	4.218750e+02
1.093750e+02	4.031250e+02
1.093750e+02	4.093750e+02
1.093750e+02	4.156250e+02
1.093750e+02	4.218750e+02
1.156250e+02	4.031250e+02
1.156250e+02	4.093750e+02
1.156250e+02	4.156250e+02
1.156250e+02	4.218750e+02
1.218750e+02	4.031250e+02
1.218750e+02	4.093750e+02
1.218750e+02	4.156250e+02
1.218750e+02	4.218750e+02
1.031250e+02	4.281250e+02
1.031250e+02	4.343750e+02
1.031250e+02	4.406250e+02
1.031250e+02	4.468750e+02
1.093750e+02	4.281250e+02
1.093750e+02	4.343750e+02
1.093750e+02	4.406250e+02
1.093750e+02	4.468750e+02
1.156250e+02	4.281250e+02
1.156250e+02	4.343750e+02
1.156250e+02	4.406250e+02
1.156250e+02	4.468750e+02
1.218750e+02	4.281250e+02
1.218750e+02	4.343750e+02
1.218750e+02	4.406250e+02
1.218750e+02	4.468750e+02
1.031250e+02	4.531250e+02
1.031250e+02	4.593750e+02
1.031250e+02	4.656250e+02
1.031250e+02	4.718750e+02
1.093750e+02	4.531250e+02
1.093750e+02	4.593750e+02
1.093750e+02	4.656250e+02
1.093750e+02	4.718750e+02
1.156250e+02	4.531250e+02
1.156250e+02	4.593750e+02
1.156250e+02	4.656250e+02
1.156250e+02	4.718750e+02
1.218750e+02	4.531250e+02
1.218750e+02	4.593750e+02
1.218750e+02	4.656250e+02
1.218750e+02	4.718750e+02
1.031250e+02	4.781250e+02
1.031250e+02	4.843750e+02
1.031250e+02	4.906250e+02
1.031250e+02	4.968750e+02
1.093750e+02	4.781250e+02
1.093750e+02	4.843750e+02
1.093750e+02	4.906250e+02
1.093750e+02	4.968750e+02
1.156250e+02	4.781250e+02
1.156250e+02	4.843750e+02
1.156250e+02	4.906250e+02
1.156250e+02	4.968750e+02
1.218750e+02	4.781250e+02
1.218750e+02	4.843750e+02
1.218750e+02	4.906250e+02
1.218750e+02	4.968750e+02
1.281250e+02	4.031250e+02
1.281250e+02	4.093750e+02
1.281250e+02	4.156250e+02
1.281250e+02	4.218750e+02
1.343750e+02	4.031250e+02
1.343750e+02	4.093750e+02
1.343750e+02	4.156250e+02
1.343750e+02	4.218750e+02
1.406250e+02	4.031250e+02
1.406250e+02	4.093750e+02
1.406250e+02	4.156250e+02
1.406250e+02	4.218750e+02
1.468750e+02	4.031250e+02
1.468750e+02	4.093750e+02
1.468750e+02	4.156250e+02
1.468750e+02	4.218750e+02
1.281250e+02	4.281250e+02
1.281250e+02	4.343750e+02
1.281250e+02	4.406250e+02
1.281250e+02	4.468750e+02
1.343750e+02	4.281250e+02
1.343750e+02	4.343750e+02
1.343750e+02	4.406250e+02
1.343750e+02	4.468750e+02
1.406250e+02	4.281250e+02
1.406250e+02	4.343750e+02
1.406250e+02	4.406250e+02
1.406250e+02	4.468750e+02
1.468750e+02	4.281250e+02
1.468750e+02	4.343750e+02
1.468750e+02	4.406250e+02
1.468750e+02	4.468750e+02
1.281250e+02	4.531250e+02
1.281250e+02	4.593750e+02
1.281250e+02	4.656250e+02
1.281250e+02	4.718750e+02
1.343750e+02	4.531250e+02
1.343750e+02	4.593750e+02
1.343750e+02	4.656250e+02
1.343750e+02	4.718750e+02
1.406250e+02	4.531250e+02
1.406250e+02	4.593750e+02
1.406250e+02	4.656250e+02
1.406250e+02	4.718750e+02
1.468750e+02	4.531250e+02
1.468750e+02	4.593750e+02
1.468750e+02	4.656250e+02
1.468750e+02	4.718750e+02
1.281250e+02	4.781250e+02
1.281250e+02	4.843750e+02
1.281250e+02	4.906250e+02
1.281250e+02	4.968750e+02
1.343750e+02	4.781250e+02
1.343750e+02	4.843750e+02
1.343750e+02	4.906250e+02
1.343750e+02	4.968750e+02
1.406250e+02	4.781250e+02
1.406250e+02	4.843750e+02
1.406250e+02	4.906250e+02
1.406250e+02	4.968750e+02
1.468750e+02	4.781250e+02
1.468750e+02	4.843750e+02
1.468750e+02	4.906250e+02
1.468750e+02	4.968750e+02
1.531250e+02	4.031250e+02
1.531250e+02	4.093750e+02
1.531250e+02	4.156250e+02
1.531250e+02	4.218750e+02
1.593750e+02	4.031250e+02
1.593750e+02	4.093750e+02
1.593750e+02	4.156250e+02
1.593750e+02	4.218750e+02
1.656250e+02	4.031250e+02
1.656250e+02	4.093750e+02
1.656250e+02	4.156250e+02
1.656250e+02	4.218750e+02
1.718750e+02	4.031250e+02
1.718750e+02	4.093750e+02
1.718750e+02	4.156250e+02
1.718750e+02	4.218750e+02
1.531250e+02	4.281250e+02
1.531250e+02	4.343750e+02
1.531250e+02	4.406250e+02
1.531250e+02	4.468750e+02
1.593750e+02	4.281250e+02
1.593750e+02	4.343750e+02
1.593750e+02	4.406250e+02
1.593750e+02	4.468750e+02
1.656250e+02	4.281250e+02
1.656250e+02	4.343750e+02
1.656250e+02	4.406250e+02
1.656250e+02	4.468750e+02
1.718750e+02	4.281250e+02
1.718750e+02	4.343750e+02
1.718750e+02	4.406250e+02
1.718750e+02	4.468750e+02
1.531250e+02	4.531250e+02
1.531250e+02	4.593750e+02
1.531250e+02	4.656250e+02
1.531250e+02	4.718750e+02
1.593750e+02	4.531250e+02
1.593750e+02	4.593750e+02
1.593750e+02	4.656250e+02
1.593750e+02	4.718750e+02
1.656250e+02	4.531250e+02
1.656250e+02	4.593750e+02
1.656250e+02	4.656250e+02
1.656250e+02	4.718750e+02
1.718750e+02	4.531250e+02
1.718750e+02	4.593750e+02
1.718750e+02	4.656250e+02
1.718750e+02	4.718750e+02
1.531250e+02	4.781250e+02
1.531250e+02	4.843750e+02
1.531250e+02	4.906250e+02
1.531250e+02	4.968750e+02
1.593750e+02	4.781250e+02
1.593750e+02	4.843750e+02
1.593750e+02	4.906250e+02
1.593750e+02	4.968750e+02
1.656250e+02	4.781250e+02
1.656250e+02	4.843750e+02
1.656250e+02	4.906250e+02
1.656250e+02	4.968750e+02
1.718750e+02	4.781250e+02
1.718750e+02	4.843750e+02
1.718750e+02	4.906250e+02
1.718750e+02	4.968750e+02
1.781250e+02	4.031250e+02
1.781250e+02	4.093750e+02
1.781250e+02	4.156250e+02
1.781250e+02	4.218750e+02
1.843750e+02	4.031250e+02
1.843750e+02	4.093750e+02
1.843750e+02	4.156250e+02
1.843750e+02	4.218750e+02
1.906250e+02	4.031250e+02
1.906250e+02	4.093750e+02
1.906250e+02	4.156250e+02
1.906250e+02	4.218750e+02
1.968750e+02	4.031250e+02
1.968750e+02	4.093750e+02
1.968750e+02	4.156250e+02
1.968750e+02	4.218750e+02
1.781250e+02	4.281250e+02
1.781250e+02	4.343750e+02
1.781250e+02	4.406250e+02
1.781250e+02	4.468750e+02
1.843750e+02	4.281250e+02
1.843750e+02	4.343750e+02
1.843750e+02	4.406250e+02
1.843750e+02	4.468750e+02
1.906250e+02	4.281250e+02
1.906250e+02	4.343750e+02
1.906250e+02	4.406250e+02
1.906250e+02	4.468750e+02
1.968750e+02	4.281250e+02
1.968750e+02	4.343750e+02
1.968750e+02	4.406250e+02
1.968750e+02	4.468750e+02
1.781250e+02	4.531250e+02
1.781250e+02	4.593750e+02
1.781250e+02	4.656250e+02
1.781250e+02	4.718750e+02
1.843750e+02	4.531250e+02
1.843750e+02	4.593750e+02
1.843750e+02	4.656250e+02
1.843750e+02	4.718750e+02
1.906250e+02	4.531250e+02
1.906250e+02	4.593750e+02
1.906250e+02	4.656250e+02
1.906250e+02	4.718750e+02
1.968750e+02	4.531250e+02
1.968750e+02	4.593750e+02
1.968750e+02	4.656250e+02
1.968750e+02	4.718750e+02
1.781250e+02	4.781250e+02
1.781250e+02	4.843750e+02
1.781250e+02	4.906250e+02
1.781250e+02	4.968750e+02
1.843750e+02	4.781250e+02
1.843750e+02	4.843750e+02
1.843750e+02	4.906250e+02
1.843750e+02	4.968750e+02
1.906250e+02	4.781250e+02
1.906250e+02	4.843750e+02
1.906250e+02	4.906250e+02
1.906250e+02	4.968750e+02
1.968750e+02	4.781250e+02
1.968750e+02	4.843750e+02
1.968750e+02	4.906250e+02
1.968750e+02	4.968750e+02
2.031250e+02	4.031250e+02
2.031250e+02	4.093750e+02
2.031250e+02	4.156250e+02
2.031250e+02	4.218750e+02
2.093750e+02	4.031250e+02
2.093750e+02	4.093750e+02
2.093750e+02	4.156250e+02
2.093750e+02	4.218750e+02
2.156250e+02	4.031250e+02
2.156250e+02	4.093750e+02
2.156250e+02	4.156250e+02
2.156250e+02	4.218750e+02
2.218750e+02	4.031250e+02
2.218750e+02	4.093750e+02
2.218750e+02	4.156250e+02
2.218750e+02	4.218750e+02
2.031250e+02	4.281250e+02
2.031250e+02	4.343750e+02
2.031250e+02	4.406250e+02
2.031250e+02	4.468750e+02
2.093750e+02	4.281250e+02
2.093750e+02	4.343750e+02
2.093750e+02	4.406250e+02
2.093750e+02	4.468750e+02
2.156250e+02	4.281250e+02
2.156250e+02	4.343750e+02
2.156250e+02	4.406250e+02
2.156250e+02	4.468750e+02
2.218750e+02	4.281250e+02
2.218750e+02	4.343750e+02
2.218750e+02	4.406250e+02
2.218750e+02	4.468750e+02
2.031250e+02	4.531250e+02
2.031250e+02	4.593750e+02
2.031250e+02	4.656250e+02
2.031250e+02	4.718750e+02
2.093750e+02	4.531250e+02
2.093750e+02	4.593750e+02
2.093750e+02	4.656250e+02
2.093750e+02	4.718750e+02
2.156250e+02	4.531250e+02
2.156250e+02	4.593750e+02
2.156250e+02	4.656250e+02
2.156250e+02	4.718750e+02
2.218750e+02	4.531250e+02
2.218750e+02	4.593750e+02
2.218750e+02	4.656250e+02
2.218750e+02	4.718750e+02
2.031250e+02	4.781250e+02
2.031250e+02	4.843750e+02
2.031250e+02	4.906250e+02
2.031250e+02	4.968750e+02
2.093750e+02	4.781250e+02
2.093750e+02	4.843750e+02
2.093750e+02	4.906250e+02
2.093750e+02	4.968750e+02
2.156250e+02	4.781250e+02
2.156250e+02	4.843750e+02
2.156250e+02	4.906250e+02
2.156250e+02	4.968750e+02
2.218750e+02	4.781250e+02
2.218750e+02	4.843750e+02
2.218750e+02	4.906250e+02
2.218750e+02	4.968750e+02
2.281250e+02	4.031250e+02
2.281250e+02	4.093750e+02
2.281250e+02	4.156250e+02
2.281250e+02	4.218750e+02
2.343750e+02	4.031250e+02
2.343750e+02	4.093750e+02
2.343750e+02	4.156250e+02
2.343750e+02	4.218750e+02
2.406250e+02	4.031250e+02
2.406250e+02	4.093750e+02
2.406250e+02	4.156250e+02
2.406250e+02	4.218750e+02
2.468750e+02	4.031250e+02
2.468750e+02	4.093750e+02
2.468750e+02	4.156250e+02
2.468750e+02	4.218750e+02
2.281250e+02	4.281250e+02
2.281250e+02	4.343750e+02
2.281250e+02	4.406250e+02
2.281250e+02	4.468750e+02
2.343750e+02	4.281250e+02
2.343750e+02	4.343750e+02
2.343750e+02	4.406250e+02
2.343750e+02	4.468750e+02
2.406250e+02	4.281250e+02
2.406250e+02	4.343750e+02
2.406250e+02	4.406250e+02
2.406250e+02	4.468750e+02
2.468750e+02	4.281250e+02
2.468750e+02	4.343750e+02
2.468750e+02	4.406250e+02
2.468750e+02	4.468750e+02
2.281250e+02	4.531250e+02
2.281250e+02	4.593750e+02
2.281250e+02	4.656250e+02
2.281250e+02	4.718750e+02
2.343750e+02	4.531250e+02
2.343750e+02	4.593750e+02
2.343750e+02	4.656250e+02
2.343750e+02	4.718750e+02
2.406250e+02	4.531250e+02
2.406250e+02	4.593750e+02
2.406250e+02	4.656250e+02
2.406250e+02	4.718750e+02
2.468750e+02	4.531250e+02
2.468750e+02	4.593750e+02
2.468750e+02	4.656250e+02
2.468750e+02	4.718750e+02
2.281250e+02	4.781250e+02
2.281250e+02	4.843750e+02
2.281250e+02	4.906250e+02
2.281250e+02	4.968750e+02
2.343750e+02	4.781250e+02
2.343750e+02	4.843750e+02
2.343750e+02	4.906250e+02
2.343750e+02	4.968750e+02
2.406250e+02	4.781250e+02
2.406250e+02	4.843750e+02
2.406250e+02	4.906250e+02
2.406250e+02	4.968750e+02
2.468750e+02	4.781250e+02
2.468750e+02	4.843750e+02
2.468750e+02	4.906250e+02
2.468750e+02	4.968750e+02
2.531250e+02	4.031250e+02
2.531250e+02	4.093750e+02
2.531250e+02	4.156250e+02
2.531250e+02	4.218750e+02
2.593750e+02	4.031250e+02
2.593750e+02	4.093750e+02
2.593750e+02	4.156250e+02
2.593750e+02	4.218750e+02
2.656250e+02	4.031250e+02
2.656250e+02	4.093750e+02
2.656250e+02	4.156250e+02
2.656250e+02	4.218750e+02
2.718750e+02	4.031250e+02
2.718750e+02	4.093750e+02
2.718750e+02	4.156250e+02
2.718750e+02	4.218750e+02
2.531250e+02	4.281250e+02
2.531250e+02	4.343750e+02
2.531250e+02	4.406250e+02
2.531250e+02	4.468750e+02
2.593750e+02	4.281250e+02
2.593750e+02	4.343750e+02
2.593750e+02	4.406250e+02
2.593750e+02	4.468750e+02
2.656250e+02	4.281250e+02
2.656250e+02	4.343750e+02
2.656250e+02	4.406250e+02
2.656250e+02	4.468750e+02
2.718750e+02	4.281250e+02
2.718750e+02	4.343750e+02
2.718750e+02	4.406250e+02
2.718750e+02	4.468750e+02
2.531250e+02	4.531250e+02
2.531250e+02	4.593750e+02
2.531250e+02	4.656250e+02
2.531250e+02	4.718750e+02
2.593750e+02	4.531250e+02
2.593750e+02	4.593750e+02
2.593750e+02	4.656250e+02
2.593750e+02	4.718750e+02
2.656250e+02	4.531250e+02
2.656250e+02	4.593750e+02
2.656250e+02	4.656250e+02
2.656250e+02	4.718750e+02
2.718750e+02	4.531250e+02
2.718750e+02	4.593750e+02
2.718750e+02	4.656250e+02
2.718750e+02	4.718750e+02
2.531250e+02	4.781250e+02
2.531250e+02	4.843750e+02
2.531250e+02	4.906250e+02
2.531250e+02	4.968750e+02
2.593750e+02	4.781250e+02
2.593750e+02	4.843750e+02
2.593750e+02	4.906250e+02
2.593750e+02	4.968750e+02
2.656250e+02	4.781250e+02
2.656250e+02	4.843750e+02
2.656250e+02	4.906250e+02
2.656250e+02	4.968750e+02
2.718750e+02	4.781250e+02
2.718750e+02	4.843750e+02
2.718750e+02	4.906250e+02
2.718750e+02	4.968750e+02
2.781250e+02	4.031250e+02
2.781250e+02	4.093750e+02
2.781250e+02	4.156250e+02
2.781250e+02	4.218750e+02
2.843750e+02	4.031250e+02
2.843750e+02	4.093750e+02
2.843750e+02	4.156250e+02
2.843750e+02	4.218750e+02
2.906250e+02	4.031250e+02
2.906250e+02	4.093750e+02
2.906250e+02	4.156250e+02
2.906250e+02	4.218750e+02
2.968750e+02	4.031250e+02
2.968750e+02	4.093750e+02
2.968750e+02	4.156250e+02
2.968750e+02	4.218750e+02
2.781250e+02	4.281250e+02
2.781250e+02	4.343750e+02
2.781250e+02	4.406250e+02
2.781250e+02	4.468750e+02
2.843750e+02	4.281250e+02
2.843750e+02	4.343750e+02
2.843750e+02	4.406250e+02
2.843750e+02	4.468750e+02
2.906250e+02	4.281250e+02
2.906250e+02	4.343750e+02
2.906250e+02	4.406250e+02
2.906250e+02	4.468750e+02
2.968750e+02	4.281250e+02
2.968750e+02	4.343750e+02
2.968750e+02	4.406250e+02
2.968750e+02	4.468750e+02
2.781250e+02	4.531250e+02
2.781250e+02	4.593750e+02
2.781250e+02	4.656250e+02
2.781250e+02	4.718750e+02
2.843750e+02	4.531250e+02
2.843750e+02	4.593750e+02
2.843750e+02	4.656250e+02
2.843750e+02	4.718750e+02
2.906250e+02	4.531250e+02
2.906250e+02	4.593750e+02
2.906250e+02	4.656250e+02
2.906250e+02	4.718750e+02
2.968750e+02	4.531250e+02
2.968750e+02	4.593750e+02
2.968750e+02	4.656250e+02
2.968750e+02	4.718750e+02
2.781250e+02	4.781250e+02
2.781250e+02	4.843750e+02
2.781250e+02	4.906250e+02
2.781250e+02	4.968750e+02
2.843750e+02	4.781250e+02
2.843750e+02	4.843750e+02
2.843750e+02	4.906250e+02
2.843750e+02	4.968750e+02
2.906250e+02	4.781250e+02
2.906250e+02	4.843750e+02
2.906250e+02	4.906250e+02
2.906250e+02	4.968750e+02
2.968750e+02	4.781250e+02
2.968750e+02	4.843750e+02
2.968750e+02	4.906250e+02
2.968750e+02	4.968750e+02
3.031250e+02	4.031250e+02
3.031250e+02	4.093750e+02
3.031250e+02	4.156250e+02
3.031250e+02	4.218750e+02
3.093750e+02	4.031250e+02
3.093750e+02	4.093750e+02
3.093750e+02	4.156250e+02
3.093750e+02	4.218750e+02
3.156250e+02	4.031250e+02
3.156250e+02	4.093750e+02
3.156250e+02	4.156250e+02
3.156250e+02	4.218750e+02
3.218750e+02	4.031250e+02
3.218750e+02	4.093750e+02
3.218750e+02	4.156250e+02
3.218750e+02	4.218750e+02
3.031250e+02	4.281250e+02
3.031250e+02	4.343750e+02
3.031250e+02	4.406250e+02
3.031250e+02	4.468750e+02
3.093750e+02	4.281250e+02
3.093750e+02	4.343750e+02
3.093750e+02	4.406250e+02
3.093750e+02	4.468750e+02
3.156250e+02	4.281250e+02
3.156250e+02	4.343750e+02
3.156250e+02	4.406250e+02
3.156250e+02	4.468750e+02
3.218750e+02	4.281250e+02
3.218750e+02	4.343750e+02
3.218750e+02	4.406250e+02
3.218750e+02	4.468750e+02
3.031250e+02	4.531250e+02
3.031250e+02	4.593750e+02
3.031250e+02	4.656250e+02
3.031250e+02	4.718750e+02
3.093750e+02	4.531250e+02
3.093750e+02	4.593750e+02
3.093750e+02	4.656250e+02
3.093750e+02	4.718750e+02
3.156250e+02	4.531250e+02
3.156250e+02	4.593750e+02
3.156250e+02	4.656250e+02
3.156250e+02	4.718750e+02
3.218750e+02	4.531250e+02
3.218750e+02	4.593750e+02
3.218750e+02	4.656250e+02
3.218750e+02	4.718750e+02
3.031250e+02	4.781250e+02
3.031250e+02	4.843750e+02
3.031250e+02	4.906250e+02
3.031250e+02	4.968750e+02
3.093750e+02	4.781250e+02
3.093750e+02	4.843750e+02
3.093750e+02	4.906250e+02
3.093750e+02	4.968750e+02
3.156250e+02	4.781250e+02
3.156250e+02	4.843750e+02
3.156250e+02	4.906250e+02
3.156250e+02	4.968750e+02
3.218750e+02	4.781250e+02
3.218750e+02	4.843750e+02
3.218750e+02	4.906250e+02
3.218750e+02	4.968750e+02
3.281250e+02	4.031250e+02
3.281250e+02	4.093750e+02
3.281250e+02	4.156250e+02
3.281250e+02	4.218750e+02
3.343750e+02	4.031250e+02
3.343750e+02	4.093750e+02
3.343750e+02	4.156250e+02
3.343750e+02	4.218750e+02
3.406250e+02	4.031250e+02
3.406250e+02	4.093750e+02
3.406250e+02	4.156250e+02
3.406250e+02	4.218750e+02
3.468750e+02	4.031250e+02
3.468750e+02	4.093750e+02
3.468750e+02	4.156250e+02
3.468750e+02	4.218750e+02
3.281250e+02	4.281250e+02
3.281250e+02	4.343750e+02
3.281250e+02	4.406250e+02
3.281250e+02	4.468750e+02
3.343750e+02	4.281250e+02
3.343750e+02	4.343750e+02
3.343750e+02	4.406250e+02
3.343750e+02	4.468750e+02
3.406250e+02	4.281250e+02
3.406250e+02	4.343750e+02
3.406250e+02	4.406250e+02
3.406250e+02	4.468750e+02
3.468750e+02	4.281250e+02
3.468750e+02	4.343750e+02
3.468750e+02	4.406250e+02
3.468750e+02	4.468750e+02
3.281250e+02	4.531250e+02
3.281250e+02	4.593750e+02
3.281250e+02	4.656250e+02
3.281250e+02	4.718750e+02
3.343750e+02	4.531250e+02
3.343750e+02	4.593750e+02
3.343750e+02	4.656250e+02
3.343750e+02	4.718750e+02
3.406250e+02	4.531250e+02
3.406250e+02	4.593750e+02
