534	123
535	123
536	124
537	124
538	124
539	124
540	125
541	125
542	125
543	125
544	126
545	126
546	126
547	126
548	127
549	127
550	127
551	127
552	128
553	128
554	128
555	128
556	129
557	129
558	129
559	129
560	120
561	120
562	120
563	120
564	121
565	121
566	121
567	121
568	122
569	122
570	122
571	122
572	123
573	123
574	123
575	123
576	124
577	124
578	124
579	124
580	125
581	125
582	125
583	125
584	126
585	126
586	126
587	126
588	127
589	127
590	127
591	127
592	128
593	128
594	128
595	128
596	129
597	129
598	129
599	129
600	120
601	120
602	120
603	120
604	121
605	121
606	121
607	121
608	122
609	122
610	122
611	122
612	123
613	123
614	123
615	123
616	124
617	124
618	124
619	124
620	125
621	125
622	125
623	125
624	126
625	126
626	126
627	126
628	127
629	127
630	127
631	127
632	128
633	128
634	128
635	128
636	129
637	129
638	129
639	129
640	160
641	160
642	160
643	160
644	161
645	161
646	161
647	161
648	162
649	162
650	162
651	162
652	163
653	163
654	163
655	163
656	164
657	164
658	164
659	164
660	165
661	165
662	165
663	165
664	166
665	166
666	166
667	166
668	167
669	167
670	167
671	167
672	168
673	168
674	168
675	168
676	169
677	169
678	169
679	169
680	160
681	160
682	160
683	160
684	161
685	161
686	161
687	161
688	162
689	162
690	162
691	162
692	163
693	163
694	163
695	163
696	164
697	164
698	164
699	164
700	165
701	165
702	165
703	165
704	166
705	166
706	166
707	166
708	167
709	167
710	167
711	167
712	168
713	168
714	168
715	168
716	169
717	169
718	169
719	169
720	160
721	160
722	160
723	160
724	161
725	161
726	161
727	161
728	162
729	162
730	162
731	162
732	163
733	163
734	163
735	163
736	164
737	164
738	164
739	164
740	165
741	165
742	165
743	165
744	166
745	166
746	166
747	166
748	167
749	167
750	167
751	167
752	168
753	168
754	168
755	168
756	169
757	169
758	169
759	169
760	160
761	160
762	160
763	160
764	161
765	161
766	161
767	161
768	162
769	162
770	162
771	162
772	163
773	163
774	163
775	163
776	164
777	164
778	164
779	164
780	165
781	165
782	165
783	165
784	166
785	166
786	166
787	166
788	167
789	167
790	167
791	167
792	168
793	168
794	168
795	168
796	169
797	169
798	169
799	169
800	200
801	200
802	200
803	200
804	201
805	201
806	201
807	201
808	202
809	202
810	202
811	202
812	203
813	203
814	203
815	203
816	204
817	204
818	204
819	204
820	205
821	205
822	205
823	205
824	206
825	206
826	206
827	206
828	207
829	207
830	207
831	207
832	208
833	208
834	208
835	208
836	209
837	209
838	209
839	209
840	200
841	200
842	200
843	200
844	201
845	201
846	201
847	201
848	202
849	202
850	202
851	202
852	203
853	203
854	203
855	203
856	204
857	204
858	204
859	204
860	205
861	205
862	205
863	205
864	206
865	206
866	206
867	206
868	207
869	207
870	207
871	207
872	208
873	208
874	208
875	208
876	209
877	209
878	209
879	209
880	200
881	200
882	200
883	200
884	201
885	201
886	201
887	201
888	202
889	202
890	202
891	202
892	203
893	203
894	203
895	203
896	204
897	204
898	204
899	204
900	205
901	205
902	205
903	205
904	206
905	206
906	206
907	206
908	207
909	207
910	207
911	207
912	208
913	208
914	208
915	208
916	209
917	209
918	209
919	209
920	200
921	200
922	200
923	200
924	201
925	201
926	201
927	201
928	202
929	202
930	202
931	202
932	203
933	203
934	203
935	203
936	204
937	204
938	204
939	204
940	205
941	205
942	205
943	205
944	206
945	206
946	206
947	206
948	207
949	207
950	207
951	207
952	208
953	208
954	208
955	208
956	209
957	209
958	209
959	209
960	240
961	240
962	240
963	240
964	241
965	241
966	241
967	241
968	242
969	242
970	242
971	242
972	243
973	243
974	243
975	243
976	244
977	244
978	244
979	244
980	245
981	245
982	245
983	245
984	246
985	246
986	246
987	246
988	247
989	247
990	247
991	247
992	248
993	248
994	248
995	248
996	249
997	249
998	249
999	249
1000	240
1001	240
1002	240
1003	240
1004	241
1005	241
1006	241
1007	241
1008	242
1009	242
1010	242
1011	242
1012	243
1013	243
1014	243
1015	243
1016	244
1017	244
1018	244
1019	244
1020	245
1021	245
1022	245
1023	245
1024	246
1025	246
1026	246
1027	246
1028	247
1029	247
1030	247
1031	247
1032	248
1033	248
1034	248
1035	248
1036	249
1037	249
1038	249
1039	249
1040	240
1041	240
1042	240
1043	240
1044	241
1045	241
1046	241
1047	241
1048	242
1049	242
1050	242
1051	242
1052	243
1053	243
1054	243
1055	243
1056	244
1057	244
1058	244
1059	244
1060	245
1061	245
1062	245
1063	245
1064	246
1065	246
1066	246
1067	246
1068	247
1069	247
1070	247
1071	247
1072	248
1073	248
1074	248
1075	248
1076	249
1077	249
1078	249
1079	249
1080	240
1081	240
1082	240
1083	240
1084	241
1085	241
1086	241
1087	241
1088	242
1089	242
1090	242
1091	242
1092	243
1093	243
1094	243
1095	243
1096	244
1097	244
1098	244
1099	244
1100	245
1101	245
1102	245
1103	245
1104	246
1105	246
1106	246
1107	246
1108	247
1109	247
1110	247
1111	247
1112	248
1113	248
1114	248
1115	248
1116	249
1117	249
1118	249
1119	249
1120	280
1121	280
1122	280
1123	280
1124	281
1125	281
1126	281
1127	281
1128	282
1129	282
1130	282
1131	282
1132	283
1133	283
1134	283
1135	283
1136	284
1137	284
1138	284
1139	284
1140	285
1141	285
1142	285
1143	285
1144	286
1145	286
1146	286
1147	286
1148	287
1149	287
1150	287
1151	287
1152	288
1153	288
1154	288
1155	288
1156	289
1157	289
1158	289
1159	289
1160	280
1161	280
1162	280
1163	280
1164	281
1165	281
1166	281
1167	281
1168	282
1169	282
1170	282
1171	282
1172	283
1173	283
1174	283
1175	283
1176	284
1177	284
1178	284
1179	284
1180	285
1181	285
1182	285
1183	285
1184	286
1185	286
1186	286
1187	286
1188	287
1189	287
1190	287
1191	287
1192	288
1193	288
1194	288
1195	288
1196	289
1197	289
1198	289
1199	289
1200	280
1201	280
1202	280
1203	280
1204	281
1205	281
1206	281
1207	281
1208	282
1209	282
1210	282
1211	282
1212	283
1213	283
1214	283
1215	283
1216	284
1217	284
1218	284
1219	284
1220	285
1221	285
1222	285
1223	285
1224	286
1225	286
1226	286
1227	286
1228	287
1229	287
1230	287
1231	287
1232	288
1233	288
1234	288
1235	288
1236	289
1237	289
1238	289
1239	289
1240	280
1241	280
1242	280
1243	280
1244	281
1245	281
1246	281
1247	281
1248	282
1249	282
1250	282
1251	282
1252	283
1253	283
1254	283
1255	283
1256	284
1257	284
1258	284
1259	284
1260	285
1261	285
1262	285
1263	285
1264	286
1265	286
1266	286
1267	286
1268	287
1269	287
1270	287
1271	287
1272	288
1273	288
1274	288
1275	288
1276	289
1277	289
1278	289
1279	289
1280	320
1281	320
1282	320
1283	320
1284	321
1285	321
1286	321
1287	321
1288	322
1289	322
1290	322
1291	322
1292	323
1293	323
1294	323
1295	323
1296	324
1297	324
1298	324
1299	324
1300	325
1301	325
1302	325
1303	325
1304	326
1305	326
1306	326
1307	326
1308	327
1309	327
1310	327
1311	327
1312	328
1313	328
1314	328
1315	328
1316	329
1317	329
1318	329
1319	329
1320	320
1321	320
1322	320
1323	320
1324	321
1325	321
1326	321
1327	321
1328	322
1329	322
1330	322
1331	322
1332	323
1333	323
1334	323
1335	323
1336	324
1337	324
1338	324
1339	324
1340	325
1341	325
1342	325
1343	325
1344	326
1345	326
1346	326
1347	326
1348	327
1349	327
1350	327
1351	327
1352	328
1353	328
1354	328
1355	328
1356	329
1357	329
1358	329
1359	329
1360	320
1361	320
1362	320
1363	320
1364	321
1365	321
1366	321
1367	321
1368	322
1369	322
1370	322
1371	322
1372	323
1373	323
1374	323
1375	323
1376	324
1377	324
1378	324
1379	324
1380	325
1381	325
1382	325
1383	325
1384	326
1385	326
1386	326
1387	326
1388	327
1389	327
1390	327
1391	327
1392	328
1393	328
1394	328
1395	328
1396	329
1397	329
1398	329
1399	329
1400	320
1401	320
1402	320
1403	320
1404	321
1405	321
1406	321
1407	321
1408	322
1409	322
1410	322
1411	322
1412	323
1413	323
1414	323
1415	323
1416	324
1417	324
1418	324
1419	324
1420	325
1421	325
1422	325
1423	325
1424	326
1425	326
1426	326
1427	326
1428	327
1429	327
1430	327
1431	327
1432	328
1433	328
1434	328
1435	328
1436	329
1437	329
1438	329
1439	329
1440	360
1441	360
1442	360
1443	360
1444	361
1445	361
1446	361
1447	361
1448	362
1449	362
1450	362
1451	362
1452	363
1453	363
1454	363
1455	363
1456	364
1457	364
1458	364
1459	364
1460	365
1461	365
1462	365
1463	365
1464	366
1465	366
1466	366
1467	366
1468	367
1469	367
1470	367
1471	367
1472	368
1473	368
1474	368
1475	368
1476	369
1477	369
1478	369
1479	369
1480	360
1481	360
1482	360
1483	360
1484	361
1485	361
1486	361
1487	361
1488	362
1489	362
1490	362
1491	362
1492	363
1493	363
1494	363
1495	363
1496	364
1497	364
1498	364
1499	364
1500	365
1501	365
1502	365
1503	365
1504	366
1505	366
1506	366
1507	366
1508	367
1509	367
1510	367
1511	367
1512	368
1513	368
1514	368
1515	368
1516	369
1517	369
1518	369
1519	369
1520	360
1521	360
1522	360
1523	360
1524	361
1525	361
1526	361
1527	361
1528	362
1529	362
1530	362
1531	362
1532	363
1533	363
1534	363
1535	363
1536	364
1537	364
1538	364
1539	364
1540	365
1541	365
1542	365
1543	365
1544	366
1545	366
1546	366
1547	366
1548	367
1549	367
1550	367
1551	367
1552	368
1553	368
1554	368
1555	368
1556	369
1557	369
1558	369
1559	369
1560	360
1561	360
1562	360
1563	360
1564	361
1565	361
1566	361
1567	361
1568	362
1569	362
1570	362
1571	362
1572	363
1573	363
1574	363
1575	363
1576	364
1577	364
1578	364
1579	364
1580	365
1581	365
1582	365
1583	365
1584	366
1585	366
1586	366
1587	366
1588	367
1589	367
1590	367
1591	367
1592	368
1593	368
1594	368
1595	368
1596	369
1597	369
1598	369
1599	369
1600	400
1601	400
1602	400
1603	400
1604	401
1605	401
1606	401
1607	401
1608	402
1609	402
1610	402
1611	402
1612	403
1613	403
1614	403
1615	403
1616	404
1617	404
1618	404
1619	404
1620	405
1621	405
1622	405
1623	405
1624	406
1625	406
1626	406
1627	406
1628	407
1629	407
1630	407
1631	407
1632	408
1633	408
1634	408
1635	408
1636	409
1637	409
1638	409
1639	409
1640	400
1641	400
1642	400
1643	400
1644	401
1645	401
1646	401
1647	401
1648	402
1649	402
1650	402
1651	402
1652	403
1653	403
1654	403
1655	403
1656	404
1657	404
1658	404
1659	404
1660	405
1661	405
1662	405
1663	405
1664	406
1665	406
1666	406
1667	406
1668	407
1669	407
1670	407
1671	407
1672	408
1673	408
1674	408
1675	408
1676	409
1677	409
1678	409
1679	409
1680	400
1681	400
1682	400
1683	400
1684	401
1685	401
1686	401
1687	401
1688	402
1689	402
1690	402
1691	402
1692	403
1693	403
1694	403
1695	403
1696	404
1697	404
1698	404
1699	404
1700	405
1701	405
1702	405
1703	405
1704	406
1705	406
1706	406
1707	406
1708	407
1709	407
1710	407
1711	407
1712	408
1713	408
1714	408
1715	408
1716	409
1717	409
1718	409
1719	409
1720	400
1721	400
1722	400
1723	400
1724	401
1725	401
1726	401
1727	401
1728	402
1729	402
1730	402
1731	402
1732	403
1733	403
1734	403
1735	403
1736	404
1737	404
1738	404
1739	404
1740	405
1741	405
1742	405
1743	405
1744	406
1745	406
1746	406
1747	406
1748	407
1749	407
1750	407
1751	407
1752	408
1753	408
1754	408
1755	408
1756	409
1757	409
1758	409
1759	409
1760	440
1761	440
1762	440
1763	440
1764	441
1765	441
1766	441
1767	441
1768	442
1769	442
1770	442
1771	442
1772	443
1773	443
1774	443
1775	443
1776	444
1777	444
1778	444
1779	444
1780	445
1781	445
1782	445
1783	445
1784	446
1785	446
1786	446
1787	446
1788	447
1789	447
1790	447
1791	447
1792	448
1793	448
1794	448
1795	448
1796	449
1797	449
1798	449
1799	449
1800	440
1801	440
1802	440
1803	440
1804	441
1805	441
1806	441
1807	441
1808	442
1809	442
1810	442
1811	442
1812	443
1813	443
1814	443
1815	443
1816	444
1817	444
1818	444
1819	444
1820	445
1821	445
1822	445
1823	445
1824	446
1825	446
1826	446
1827	446
1828	447
1829	447
1830	447
1831	447
1832	448
1833	448
1834	448
1835	448
1836	449
1837	449
1838	449
1839	449
1840	440
1841	440
1842	440
1843	440
1844	441
1845	441
1846	441
1847	441
1848	442
1849	442
1850	442
1851	442
1852	443
1853	443
1854	443
1855	443
1856	444
1857	444
1858	444
1859	444
1860	445
1861	445
1862	445
1863	445
1864	446
1865	446
1866	446
1867	446
1868	447
1869	447
1870	447
1871	447
1872	448
1873	448
1874	448
1875	448
1876	449
1877	449
1878	449
1879	449
1880	440
1881	440
1882	440
1883	440
1884	441
1885	441
1886	441
1887	441
1888	442
1889	442
1890	442
1891	442
1892	443
1893	443
1894	443
1895	443
1896	444
1897	444
1898	444
1899	444
1900	445
1901	445
1902	445
1903	445
1904	446
1905	446
1906	446
1907	446
1908	447
1909	447
1910	447
1911	447
1912	448
1913	448
1914	448
1915	448
1916	449
1917	449
1918	449
1919	449
1920	480
1921	480
1922	480
1923	480
1924	481
1925	481
1926	481
1927	481
1928	482
1929	482
1930	482
1931	482
1932	483
1933	483
1934	483
1935	483
1936	484
1937	484
1938	484
1939	484
1940	485
1941	485
1942	485
1943	485
1944	486
1945	486
1946	486
1947	486
1948	487
1949	487
1950	487
1951	487
1952	488
1953	488
1954	488
1955	488
1956	489
1957	489
1958	489
1959	489
1960	480
1961	480
1962	480
1963	480
1964	481
1965	481
1966	481
1967	481
1968	482
1969	482
1970	482
1971	482
1972	483
1973	483
1974	483
1975	483
1976	484
1977	484
1978	484
1979	484
1980	485
1981	485
1982	485
1983	485
1984	486
1985	486
1986	486
1987	486
1988	487
1989	487
1990	487
1991	487
1992	488
1993	488
1994	488
1995	488
1996	489
1997	489
1998	489
1999	489
2000	480
2001	480
2002	480
2003	480
2004	481
2005	481
2006	481
2007	481
2008	482
2009	482
2010	482
2011	482
2012	483
2013	483
2014	483
2015	483
2016	484
2017	484
2018	484
2019	484
2020	485
2021	485
2022	485
2023	485
2024	486
2025	486
2026	486
2027	486
2028	487
2029	487
2030	487
2031	487
2032	488
2033	488
2034	488
2035	488
2036	489
2037	489
2038	489
2039	489
2040	480
2041	480
2042	480
2043	480
2044	481
2045	481
2046	481
2047	481
2048	482
2049	482
2050	482
2051	482
2052	483
2053	483
2054	483
2055	483
2056	484
2057	484
2058	484
2059	484
2060	485
2061	485
2062	485
2063	485
2064	486
2065	486
2066	486
2067	486
2068	487
2069	487
2070	487
2071	487
2072	488
2073	488
2074	488
2075	488
2076	489
2077	489
2078	489
2079	489
2080	520
2081	520
2082	520
2083	520
2084	521
2085	521
2086	521
2087	521
2088	522
2089	522
2090	522
2091	522
2092	523
2093	523
2094	523
2095	523
2096	524
2097	524
2098	524
2099	524
2100	525
2101	525
2102	525
2103	525
2104	526
2105	526
2106	526
2107	526
2108	527
2109	527
2110	527
2111	527
2112	528
2113	528
2114	528
2115	528
2116	529
2117	529
2118	529
2119	529
2120	520
2121	520
2122	520
2123	520
2124	521
2125	521
2126	521
2127	521
2128	522
2129	522
2130	522
2131	522
2132	523
2133	523
2134	523
2135	523
2136	524
2137	524
2138	524
2139	524
2140	525
2141	525
2142	525
2143	525
2144	526
2145	526
2146	526
2147	526
2148	527
2149	527
2150	527
2151	527
2152	528
2153	528
2154	528
2155	528
2156	529
2157	529
2158	529
2159	529
2160	520
2161	520
2162	520
2163	520
2164	521
2165	521
2166	521
2167	521
2168	522
2169	522
2170	522
2171	522
2172	523
2173	523
2174	523
2175	523
2176	524
2177	524
2178	524
2179	524
2180	525
2181	525
2182	525
2183	525
2184	526
2185	526
2186	526
2187	526
2188	527
2189	527
2190	527
2191	527
2192	528
2193	528
2194	528
2195	528
2196	529
2197	529
2198	529
2199	529
2200	520
2201	520
2202	520
2203	520
2204	521
2205	521
2206	521
2207	521
2208	522
2209	522
2210	522
2211	522
2212	523
2213	523
2214	523
2215	523
2216	524
2217	524
2218	524
2219	524
2220	525
2221	525
2222	525
2223	525
2224	526
2225	526
2226	526
2227	526
2228	527
2229	527
2230	527
2231	527
2232	528
2233	528
2234	528
2235	528
2236	529
2237	529
2238	529
2239	529
2240	560
2241	560
2242	560
2243	560
2244	561
2245	561
2246	561
2247	561
2248	562
2249	562
2250	562
2251	562
2252	563
2253	563
2254	563
2255	563
2256	564
2257	564
2258	564
2259	564
2260	565
2261	565
2262	565
2263	565
2264	566
2265	566
2266	566
2267	566
2268	567
2269	567
2270	567
2271	567
2272	568
2273	568
2274	568
2275	568
2276	569
2277	569
2278	569
2279	569
2280	560
2281	560
2282	560
2283	560
2284	561
2285	561
2286	561
2287	561
2288	562
2289	562
2290	562
2291	562
2292	563
2293	563
2294	563
2295	563
2296	564
2297	564
2298	564
2299	564
2300	565
2301	565
2302	565
2303	565
2304	566
2305	566
2306	566
2307	566
2308	567
2309	567
2310	567
2311	567
2312	568
2313	568
2314	568
2315	568
2316	569
2317	569
2318	569
2319	569
2320	560
2321	560
2322	560
2323	560
2324	561
2325	561
2326	561
2327	561
2328	562
2329	562
2330	562
2331	562
2332	563
2333	563
2334	563
2335	563
2336	564
2337	564
2338	564
2339	564
2340	565
2341	565
2342	565
2343	565
2344	566
2345	566
2346	566
2347	566
2348	567
2349	567
2350	567
2351	567
2352	568
2353	568
2354	568
2355	568
2356	569
2357	569
2358	569
2359	569
2360	560
2361	560
2362	560
2363	560
2364	561
2365	561
2366	561
2367	561
2368	562
2369	562
2370	562
2371	562
2372	563
2373	563
2374	563
2375	563
2376	564
2377	564
2378	564
2379	564
2380	565
2381	565
2382	565
2383	565
2384	566
2385	566
2386	566
2387	566
2388	567
2389	567
2390	567
2391	567
2392	568
2393	568
2394	568
2395	568
2396	569
2397	569
2398	569
2399	569
2400	600
2401	600
2402	600
2403	600
2404	601
2405	601
2406	601
2407	601
2408	602
2409	602
2410	602
2411	602
2412	603
2413	603
2414	603
2415	603
2416	604
2417	604
2418	604
2419	604
2420	605
2421	605
2422	605
2423	605
2424	606
2425	606
2426	606
2427	606
2428	607
2429	607
2430	607
2431	607
2432	608
2433	608
2434	608
2435	608
2436	609
2437	609
2438	609
2439	609
2440	600
2441	600
2442	600
2443	600
2444	601
2445	601
2446	601
2447	601
2448	602
2449	602
2450	602
2451	602
2452	603
2453	603
2454	603
2455	603
2456	604
2457	604
2458	604
2459	604
2460	605
2461	605
2462	605
2463	605
2464	606
2465	606
2466	606
2467	606
2468	607
2469	607
2470	607
2471	607
2472	608
2473	608
2474	608
2475	608
2476	609
2477	609
2478	609
2479	609
2480	600
2481	600
2482	600
2483	600
2484	601
2485	601
2486	601
2487	601
2488	602
2489	602
2490	602
2491	602
2492	603
2493	603
2494	603
2495	603
2496	604
2497	604
2498	604
2499	604
2500	605
2501	605
2502	605
2503	605
2504	606
2505	606
2506	606
2507	606
2508	607
2509	607
2510	607
2511	607
2512	608
2513	608
2514	608
2515	608
2516	609
2517	609
2518	609
2519	609
2520	600
2521	600
2522	600
2523	600
2524	601
2525	601
2526	601
2527	601
2528	602
2529	602
2530	602
2531	602
2532	603
2533	603
2534	603
2535	603
2536	604
2537	604
2538	604
2539	604
2540	605
2541	605
2542	605
2543	605
2544	606
2545	606
2546	606
2547	606
2548	607
2549	607
2550	607
2551	607
2552	608
2553	608
2554	608
2555	608
2556	609
2557	609
2558	609
2559	609
2560	640
2561	640
2562	640
2563	640
2564	641
2565	641
2566	641
2567	641
2568	642
2569	642
2570	642
2571	642
2572	643
2573	643
2574	643
2575	643
2576	644
2577	644
2578	644
2579	644
2580	645
2581	645
2582	645
2583	645
2584	646
2585	646
2586	646
2587	646
2588	647
2589	647
2590	647
2591	647
2592	648
2593	648
2594	648
2595	648
2596	649
2597	649
2598	649
2599	649
2600	640
2601	640
2602	640
2603	640
2604	641
2605	641
2606	641
2607	641
2608	642
2609	642
2610	642
2611	642
2612	643
2613	643
2614	643
2615	643
2616	644
2617	644
2618	644
2619	644
2620	645
2621	645
2622	645
2623	645
2624	646
2625	646
2626	646
2627	646
2628	647
2629	647
2630	647
2631	647
2632	648
2633	648
2634	648
2635	648
2636	649
2637	649
2638	649
2639	649
2640	640
2641	640
2642	640
2643	640
2644	641
2645	641
2646	641
2647	641
2648	642
2649	642
2650	642
2651	642
2652	643
2653	643
2654	643
2655	643
2656	644
2657	644
2658	644
2659	644
2660	645
2661	645
2662	645
2663	645
2664	646
2665	646
2666	646
2667	646
2668	647
2669	647
2670	647
2671	647
2672	648
2673	648
2674	648
2675	648
2676	649
2677	649
2678	649
2679	649
2680	640
2681	640
2682	640
2683	640
2684	641
2685	641
2686	641
2687	641
2688	642
2689	642
2690	642
2691	642
2692	643
2693	643
2694	643
2695	643
2696	644
2697	644
2698	644
2699	644
2700	645
2701	645
2702	645
2703	645
2704	646
2705	646
2706	646
2707	646
2708	647
2709	647
2710	647
2711	647
2712	648
2713	648
2714	648
2715	648
2716	649
2717	649
2718	649
2719	649
2720	680
2721	680
2722	680
2723	680
2724	681
2725	681
2726	681
2727	681
2728	682
2729	682
2730	682
2731	682
2732	683
2733	683
2734	683
2735	683
2736	684
2737	684
2738	684
2739	684
2740	685
2741	685
2742	685
2743	685
2744	686
2745	686
2746	686
2747	686
2748	687
2749	687
2750	687
2751	687
2752	688
2753	688
2754	688
2755	688
2756	689
2757	689
2758	689
2759	689
2760	680
2761	680
2762	680
2763	680
2764	681
2765	681
2766	681
2767	681
2768	682
2769	682
2770	682
2771	682
2772	683
2773	683
2774	683
2775	683
2776	684
2777	684
2778	684
2779	684
2780	685
2781	685
2782	685
2783	685
2784	686
2785	686
2786	686
2787	686
2788	687
2789	687
2790	687
2791	687
2792	688
2793	688
2794	688
2795	688
2796	689
2797	689
2798	689
2799	689
2800	680
2801	680
2802	680
2803	680
2804	681
2805	681
2806	681
2807	681
2808	682
2809	682
2810	682
2811	682
2812	683
2813	683
2814	683
2815	683
2816	684
2817	684
2818	684
2819	684
2820	685
2821	685
2822	685
2823	685
2824	686
2825	686
2826	686
2827	686
2828	687
2829	687
2830	687
2831	687
2832	688
2833	688
2834	688
2835	688
2836	689
2837	689
2838	689
2839	689
2840	680
2841	680
2842	680
2843	680
2844	681
2845	681
2846	681
2847	681
2848	682
2849	682
2850	682
2851	682
2852	683
2853	683
2854	683
2855	683
2856	684
2857	684
2858	684
2859	684
2860	685
2861	685
2862	685
2863	685
2864	686
2865	686
2866	686
2867	686
2868	687
2869	687
2870	687
2871	687
2872	688
2873	688
2874	688
2875	688
2876	689
2877	689
2878	689
2879	689
2880	720
2881	720
2882	720
2883	720
2884	721
2885	721
2886	721
2887	721
2888	722
2889	722
2890	722
2891	722
2892	723
2893	723
2894	723
2895	723
2896	724
2897	724
2898	724
2899	724
2900	725
2901	725
2902	725
2903	725
2904	726
2905	726
2906	726
2907	726
2908	727
2909	727
2910	727
2911	727
2912	728
2913	728
2914	728
2915	728
2916	729
2917	729
2918	729
2919	729
2920	720
2921	720
2922	720
2923	720
2924	721
2925	721
2926	721
2927	721
2928	722
2929	722
2930	722
2931	722
2932	723
2933	723
2934	723
2935	723
2936	724
2937	724
2938	724
2939	724
2940	725
2941	725
2942	725
2943	725
2944	726
2945	726
2946	726
2947	726
2948	727
2949	727
2950	727
2951	727
2952	728
2953	728
2954	728
2955	728
2956	729
2957	729
2958	729
2959	729
2960	720
2961	720
2962	720
2963	720
2964	721
2965	721
2966	721
2967	721
2968	722
2969	722
2970	722
2971	722
2972	723
2973	723
2974	723
2975	723
2976	724
2977	724
2978	724
2979	724
2980	725
2981	725
2982	725
2983	725
2984	726
2985	726
2986	726
2987	726
2988	727
2989	727
2990	727
2991	727
2992	728
2993	728
2994	728
2995	728
2996	729
2997	729
2998	729
2999	729
